straightaway,"kb. bagian jalan pacuan yang lurus. -kk. dengan segera, saat itu juga."
straighten,"kkt. meluruskan (rood, nail, picture, tie).  to s. out a matter  1 memebreskan/menyelesaikan suatu hal. 2 menjadi baik lagi. to s. up 1 mengatur, memberes-bereskan (a room). 2 tegak, berdiri."
straightforward,ks.  1 berterus-terang (person). 2 yang terus-terang (approach to a problem).
strain,"kb. 1 ketegangan. 2 rayuan, alunan (of music). 3 nada, bunyi.  4 keturunan (of casttle). -strained ks. 1 tegang, genting (relations). 2 tergeliat (back). 3 yang disaring (food). 4 keseleo (heart, muscle). 5 yang dipaksakan (of a laugh)."
strainer,"kb. saringan, penapis, tapisan, ayakan."
strait,"kb. selat. The Sunda S. Selat Sunda. -straits j. kesukaran.  strait-laced ks. kaku, keras, teguh (opinion, attitude)."
straitened,"ks. susah, serbakurang. to live in s. circumstances hidup dalam keadaan miskin."
strand,"kb. 1 pantai. 2 untai, unting. 3 helai. 4 helaian (of thread). -kkt. mengandaskan, mendamparkan (a ship)."
strange,"ks. 1 aneh, ganjil.  2 asing, canggung. 3 asing. 4 yang tak dikenal (of faces). -strangely kk. dengan cara yang aneh."
strangeness,kb. keadaan tidak dikenal.
stranger,kb. 1 orang yang tak dikenal. A s. came to the the door Ada orang yang tak dikenal datang ke pintu.  2 orang baru. He's no s.  to us Dia bukan orang baru bagi kami.
strangle,kkt. 1 mencekik (s.o.). 2 menahan (a desire). -kki. He strangled to death Ia mati tercekik.
stranglehold,"kb. 1 pegangan mencekik (wrestling). 2 penghambat, perintang."
strangler,kb. pencekik.
strangulated,ks. terjepit. s. hernia burut yang terjepit.
strangulation,"kb. (pen) cekikan, keadaan terbebang/kebebangan, strangulasi. economic s. kemacetan ekonomi."
strap,"kb. 1 ambin, tali pengikat. shoulder s. ban/tali bahu, selempang. 2 tali pegangan, ikat pemegang (in a bus). -kkt. (strapped) 1 mengikat, melilit dengan ban pengikat. 2 mencambuk dengan ikat."
straphanger,kb. Inf.:  penumpang yang berdiri sambil berpegang pada tali pegangan.
strapless,ks. tak bertali bahu (gown).
strapped,"ks. Inf.:  kurang/kekurangan uang. -strapping ks. Inf.: kuat, tegap."
strata,lih   STRATUM.
stratagem,kb. 1 tipu-daya. 2 muslihat.
strategic,"ks. strategis. -strategically ks. secara strategis, menurut siasat/rencana."
strategist,"kb. ahli siasat (perang), penyiasat."
strategy,"kb. (j. -gies) 1 Mil.: strategi, ilmu siasat (perang). 2 siasat, akal."
stratification,kb. stratifikasi.
stratifies,lih   STRATIFY.
stratify,kkt. (stratified) membagi atas tingkatan-tingkatan.  highly stratified society masyarakat yang sangat bertingkat-tingkat.
stratosphere,kb. stratosfir.
stratum,kb. (j. strata) lapisan. social strata lapisan-lapisan sosial.
straw,"kb. 1 jerami. s. hat topi jerami. 2 sedotan (for drinks). straw-colored ks. kekuning0kuningan, pirang."
strawberry,kb. (j. -ries) (buah) arbei. s. jam sele arbei.
strawboard,kb. kardus/karton jerami.
stray,"kb. hewan yang tersesat. -ks. 1 sesat (animal). 2 kesasar, nyasar. -kki. 1 berkeliaran (of an animal). 2 menyimpang (from the right path, from the text)."
streak,"kb. 1 lapisan (of fat). 2 lintasan (of lightning). 3 coret, coreng (of dirrt, paint). 4 coreng. 5 rentetan (of good luck). 6 unsur, nada. -kkt. mencoreng, mencoret (o's face with s.t.)."
streaky,"ks. bergaris-garis, bercoreng."
stream,"kb. 1 sungai (kecil). 2 cucuran (of blood, tears). 3 aliran. 4 aliran, urut-urutan. 5 berkas (of light). -kkt. mengalirkan, mengeluarkan (blood). -kki. 1 melambai-lambai (in the wind). 2 bercucuran, mengalir (of liquid)."
streamer,kb. 1 ular-ularan. 2 pita (on gowns).
streamline,"kkt. 1 melangsingkan (o's figure). 2 memepersingkat (an office). -streamlined ks. yang lancar, efisien (program, vehicle). -streamlining kb. pelurusan."
streamliner,kb. kereta api cepat.
street,kb. jalan.  one-way s. jalan satu jurusan. s. accident kecelakaan di jalan.  s. lamp/light lampu jalan. street-length ks. yang panjangnya biasa. s. level setinggi jalan. s. sign papan nama jalan.
streetcar,kb. trem.
streetwalker,"kb. pelacur, wanita 'P', kupu-kupu malam."
strength,"kb. 1 kekuatan. s. of materials kekuatan materi. 2 tenaga. s. of mind tenaga/kekuatan pikiran. 3 daya. tensils s. daya regang. 4 jumlah, persentase (of alcohol)."
strengthen,kkt. memperkuat. to s. a wall memperkuat dinding. to s. a solution memperkuat sesuatu campuran/larutan.
strenuous,ks. 1 berat (exercise). 2 sibuk. 3 kuat (opposition). to object strenuously berkeberatan kuat.
strep,"kb. Inf.: bakteri streptokokus. s. throat infeksi/sakit kerongkongan, sakit tenggorokan disebabkan bakteri streptokokus."
streptomycin,kb. streptomisin.
stress,"kb. 1 ketegangan. mental s. ketegangan jiwa. 2 tekanan. -kkt. menitikberatkan, memberi tekanan pada (important issues, a syllable)."
stretch,"kb. 1 bidang, potong, trayek (of road). 2 jangkauan/uluran (of the arm). 3 bagian. 4 Sl.: masa. -kkt. 1 merentangkan (a rope). 2 melonggarkan/melebarkan (shoes, hat, gloves). 3 memperlunak (the law). 4 Inf.: melebih-lebihkan (the truth)."
stretcher,kb. 1 usungan (for patients). stretcher-bearer pembawa usungan. 2 alat perengang (for clothes).
stretchy,ks. Inf.: elastis.
strew,"kkt. (strewed, strewed atau strewn). 1 menaburkan (s.t.). 2 menaburi (with s.t.).  3 bertebaran."
strewn,lih   STREW.
stricken,lih   STRIKE.
strict,"ks. 1 keras (discipline, orders). 2 sempurna (neutrality). 3 tepat (meaning/tense of the word). 4 teliti, seksama (reasoning).  -strictly kk. dengan keras. Smoking is s. prohibited Dilarang keras merokok."
strictness,kb. kekerasan.
stricture,"kb. 1 Med.: penyempitan. 2 kritik, kecaman. to pass strictures (up) on melontarkan/mengeluarkan kecaman-kecaman."
stride,kb. langkah. -kkt. melangkahi (a fence). -kki. melangkah.
strident,kb. lengking (voice).
strife,"kb. perselisihan, percekcokan. domestic s. percekcokan rumah-tangga."
strike,"kb. 1 pemogokan. The s. has been called off Pemogokan sudah dihentikan. 2 penemuan (of gold). 3 Mil.: serangan. -kkt. (struck, struck atau stricken) 1 melanggar, menabrak. 2 menemukan.  3 memukul, menampar. 4 menyambar. 5 membentur. 6 mencoret, menghapus strikebreaker"
strikebreaker,kb. orang yang mencoba memecahkan pemogokan.
striker,kb. pemogok.
string,"kb. tali, benang.  2 tali, senar (of a tennis racket). 3 untai. 4 rentetan (of victories, newspapers). 5 rangkaian, deretan (of radio stations). 6 syarat. -strings j. alat-alat musik gesek. -kkt. 1 menguntai (beads). 2 mengupas (beans). 3 memberi."
stringency,kb. (j. -cies) kekerasan.
stringent,ks. keras.
stringer,kb. 1 pengupas (of beans). 2 balok. 3 News.: wartawan setempat.
stringy,"ks. menyerabut, berserabut."
strip,"kb. 1 carik. 2 potong (of meat). 3 bidang (of land). 4 Av.: landasan. 5 bilah, kepingan. -kkt. (stripped) 1 mengupas, menguliti. 2 menelanjangi, menggunduli. 3 merampok/mencuri. 4 mengosongkan. 5 mematahkan. 6 menggunduli. 7 mencopoti, melucuti."
stripe,"kb. 1 belang (of a tiger). 2 garis (on cloth).  3 jalur (on a playing field, street, or highway). 4 Mil.: strip, seterip. 5 garis-garis lebar, jalur-jalur (on a flag). -striped ks. berbelang (cat)."
stripling,"kb. pemuda (tanggung), teruna, remaja."
striptease,"kb. tari-tarian tanpa memakai baju, tari-tarian telanjang."
strive,"kki. (strove, striven) 1 berusaha/bekerja keras. 2 berjuang."
striven,lih   STRIVE.
stroke,"kb. 1 pukulan (golf,tennis). 2 tembakan (of pistol). 3 gerak, gaya (swimming). 4 sambaran (of lightning). 5 Med.: serangan otak, biasanya disertai kelumpuhan. 6 percobaan. 7 kayuhan. 8 coretan."
stroll,"kb. jalan-jalan. to go for or take a s.  berjalan-jalan, pergi makan angin."
stroller,kb. 1 orang yang berjalan-jalan. 2 kereta anak (untuk dibawa berjalan-jalan).
strong,"kb. 1 kuat (of a current, evidence, electrical current). 2 keras. 3 keras, kuat. 5 bersemangat, yakin. 6 silau. 7 tengik. 8 keras, pekat hitam.  strong-arm ks. tangan besi. strong-minded, strong-willed ks. berkemauan keras, tahan hati, keras kepala."
strongbox,kb. lemari/peti besi.
stronghold,"kb. 1 kubu, benteng. 2 benteng (of concervation)."
strongman,"kb. (j. -men) 1 orang kuat (in a circus). 2 orang yang kuat, pemimpin."
strop,kb. kulit pengasah/asahan. -kkt. (stropped) mengasah dengan kulit.
strophe,kb. semacam bait.
strove,lih  STRIVE.
struck,lih   STRIKE.
structural,ks. yang berkaitan dengan struktur. s. change perubahan struktur. s. linguistics ilmu bahasa struktur. -structurally ks. dari sudut bangunannya.
structure,"kb. 1 struktur. social s. struktur/susunan masyarakat. 2 bangunan, gedung. 3 susunan. 4 struktur/kerangka (of the economy). -kkt. menyusun. -structured ks. yang tersusun."
struggle,"kb. perjuangan, (pe) rebutan. -kki. meronta-ronta.  to s. long dengan susah payah maju terus.  -struggling kb. perebutan. ks. yang hidup dengan susah payah."
struggler,"kb. orang yang berusaha/bekerja keras, pejuang."
strum,"kkt., kki. (strummed) 1 memetik (guitar). 2 main-main (piano). 3 mengetuk-ngetuk (on a table)."
strung,lih   STRING.
strut,kb. 1 jalannya sebagai seorang yang sombong. 2 (support) topangan. -kki. (strutted) mengigal. to s. o's stuff memamerkan kepandaian. -strutting ks. yang mengigal.
strychnine,kb. strychnin.
stub,"kb. 1 puntung (of cigar, cigarette). 2 tumpulan (of  a pencil). 3 potongan (of a check). 4 potongan kartu, sobekan (of a ticket). -kkt. (stubbed) menyandung."
stubble,kb. 1 tunggul (jeram). 2 pangkal janggut (on o's chin).
stubborn,"ks. 1 keras kepala, bandel. s. as a mule keras kepala seperti kemar. 2 susah dihilangkan (of a stain). 3 susah sembuh (of a cough)."
stubbornness,kb. sikap keras kepala. s. of a stain cedera yang sukar hilang. s. of a cold pilek yang sukar sembuh.
stubby,ks. pendek dan gemuk/tegap.
stucco,"kb. plester semen, plesteran. -kkt. memplesteri, melapisi (dengan semen)."
stuck,lih   STICK.
stud,"kb. 1 kuda pembiak/pacek, bapak kuda. 2 Cloth.: kancing. 3 Corp.: papan, tiang. -kkt. (studded) 1 menabur. 2 menatah.  -studding ks. tunggak, tiang."
student,kb. 1 male) mahasiswa (at a college or university). 2 (female) mahasiswi. 3 pelajar (secondary school).  4 penyelidik (of human nature).
studied,lih  STUDY.
studies,lih  STUDY.
studio,"kb. 1 studio. 2 studio, sanggar."
studious,ks. rajin belajar. to make a s. efferot to help others bersungguh-sungguh untuk menolong orang lain. -studiously kk. sangat berhati-hati.
studiousness,"kb. kerajinan, kesungguhan hati."
study,"kb. (j. -dies) 1 pelajaran. 2 mata pelajaran (in school). 3 penyelidikan. 4 bahan pelajaran. 5 lokakarya, kamar kerja. -kkt. 1 mempelajari (a map, customs). 2 belajar. 3 memikirkan (ways to do s.t.). 4 mernghapalkan (a part in a play). -kki. belajar."
stuff,"kb. 1 bahan. 2 barang. 3 kesanggupan. -kkt. 1 mengisi (a turkey). 2 memasukkan (hands in the pocket, tobacco into a pipe). 3 menyumbat. 4 memasukkan, menyumpalkan. -stuffed ks. yang diisi. -stuffing ks. isian, pengisi."
stuffiness,kb. kekakuan (of a person). 2 kesesakan (of a room).
stuffy,ks. 1 kaku (of a person). 2 sesak (of a room). My head feels s. kepala saya rasanya tersumbat.
stultified,lih  STULTIFY.
stultify,"kkt. melemahkan, mematikan semangat. stultifying atmosphere suasana yang melemahkan semangat."
stumble,"kki. tersandung.  Be careful, don't s. Hati-hati, jangan tersandung. stumbling block batu penarung, penghalang."
stumblebum,kb. Sl.: orang yang janggal.
stump,"kb. 1 tunggul (of a tree). 2 puntung (of arm, leg, tail). 3 ujung/puntung (of candle). 4 puntung/ujung (of pencil). -kkt. 1 membingungkan (s.o.). 2 membungkamkan (the experts). 3 kesandung (o's toes)."
stumper,kb. Inf.: pertanyaan yang sukar untuk dijawab.
stun,"kkt. (stunned) 1 membisingkan. 2 menyebabkan kelenger/pingsan (from a blow). -stunning ks. 1 yang menarik perhatian, mempesonakan (outfit). 2 yang menulikan, membuat tuli (blow)."
stung,lih   STING.
stunk,lih   STINK.
stunner,kb. 1 Inf.: seorang wanita yang  menarik perhatian. 2  hal yang sungguh-sungguh mengejutkan.
stunt,"kb. pertunjukan ketangkasan, akrobatik (at a circus, an motorcycles). -kkt. menghalangi,. memperlambat (o's growth). -stunted ks.  terbantut (tree). 2 kerdil (person). 3 terhalang/terbantut/terintang (growth)."
stuntman,kb. (j. -men) akrobat.
stupefaction,"kb. 1 kelumpuhan, ketakutan. 2 keadaan kelenger."
stupefied,lih  STUPEFY.
stupefy,kkt. (stupefied) 1 membuat seperti kena bius. 2 mengherankan. I am completely stupefied by what has happened Saya sama sekali terpesona oleh apa yang terjadi.
stupendous,"ks. 1 raksasa, mengagumkan. 2 menakjubkan."
stupid,"ks. bodoh, dungu, tolol. Don't be s. ! Jangan bodoh (begitu) ! How s. of me ! Alangkah tololnya saya ini ! -stupidly kk. (secara) tolol, berbuat bodoh. I s. left the key in the door Saya berlaku bodoh meninggalkan kunci di pintu."
stupidity,"kb. (j. ties) ketololan, kebodohan, kedunguan."
stupor,kb. keadaan kelenger/pingsan.
sturdiness,"kb. ketegapan, kekokohan."
sturdy,"ks. 1 kokoh, kuat (of a chair). 2 tegap, begap, kekar (of a person). -sturdily kk. 1 kokoh, kuat. 2 tegap (of a person)."
sturgeon,kb. semacam ikan yang menghasilkan telur ikan.
stutter,"kb. berbicara menggagap.  -kki. menggagap, berbicara dengan gagap."
stutterer,kb. penggagap.
sty,kb. 1 tembel (in eye). 2 (pig) kandang babi.
style,kb. 1 corak  mode. 2 gaya bahasa. 3 gaya.  -kkt. to s. o.s. menyebut diri.
stylebook,kb. buku pedoman mengenai tanda baca dsb.
stylewise,ks. mahir dalam soal gaya. -kk. menurut mode.
styling,"kb. potongan corak (of a car, suit)."
stylish,"ks. bergaya, luwes. -stylishly kk. penuh gaya. to dress s. berpakaian/berdandan dengan gaya."
stylishness,kb. keadaan bergaya.
stylist,kb. pengarang yang bagus gaya bahasanya.
stylistic,stylistics kb. ilmu gaya bahasa. -ks. yang mengenai gaya bahasa.
stylize,"kkt., kki. menyesuaikan dengan mode."
stylus,kb. 1 jarum/pena untuk menulis diatas stensil. 2 (phonograph) jarum piringan hitam.
stymie,kkt. menghalang.   We are stymied until.... Kita terhalang sampai.....
styptic,kb. obat penahan darah. s. pencil sebatang kecil tawas.
su.,(Sunday) hari Minggu.
suave,"ks. halus, lembut, sopan, ramah."
suavity,"kb. (j. -ties) kehalusan, kelembutan, kesopanan, keramahan."
sub,kb. 1 kapal selam. 2 Sport : pemain cadangan. -kki. (subbed) to s. for mengganti(kan).
sub.,"1 [subject] subyek, pokok. 2 [substitute] pengganti. 3 [suburb] kota satelit, pinggiran kota. 4 [subscription] langganan."
subcommittee,"kb. subpanitia, panitia seksi/kecil."
subconscious,"kb. bawah-sadar, lubuk hati, hati kecil. -ks. mengenai bawah-sadar. His s. mind told him that... Isi lubuk hatinya menyatakan kepadanya bahwa......"
subconsciousness,kb. 1 lubuk hati. 2 pikiran bawah-sadar.
subcontinent,kb. anak/bagian benua.
subcontract,"kb. kontrak tambahan. -kkt., kki. menyuruhkan pekerjaan yang ditugaskan/ dikontrakkan kepada orang lain."
subcontractor,kb. pemborong bawahan/eceran.
subculture,"kb. cabang kebudayaan, kebudayaan cabang."
subdistrict,"kb. kecamatan, wilayah."
subdivide,kkt. membagi lagi.
subdivision,"kb. bagian, cabang."
subdue,"kkt. 1 menundukkan, menaklikkan (rioters). 2 mengurangi. 3 mengatasi, menahan (o's fears). -subdued ks. 1 lunak, lemah (lights). 2 lembut (voice)."
subfreezing,ks. dibawah titik beku (weather).
subgroup,kb. bagian/cabang jenis.
subhead(ing),kb. anak judul.
subject,"kb. 1 pokok, persoalan (for discussion). 2 Gram.: pokok kalimat. 3 mata pelajaran (of intruction). 4 mata kuliah (of study). 5 warganegara."
subjective,"ks. subyektip, berdasar pokok. -subjectively kk. secara subyektip"
subjectivity,"kb. kesubyektipan, subyektivitas."
subjugate,"kkt.   menaklukkan, menunjukkan."
subjugation,"kb. penaklukan, penundukan."
subjugator,"kb. penakluk, penunduk, penindas."
subjunctive,kb. Gram.:  bentuk pengandaian.
sublease,kkt. menyewakan lagi.
sublet,kkt. menyewakan lagi. to s. a contract to another firm memberikan lagi sebuah kontrak pada perusahaan lain.
sublimate,kkt. menghaluskan.
sublime,"kb. yang mahamulia, luhur. from the s. to the ridiculous dari yang mahamulia sampai  ke yang rendah. -ks. agung, indah. -sublimely kk. samasekali."
sublimity,"kb. (j. -ties) keagungan, keindahan."
submachine,s. gun mitralyur ringan.
submarine,kb. kapal selam. s. chaser pemburu kapal selam. -ks. yang berhubungan dengan dasar laut. s. geology  geology dasar laut.
submerge,"kkt. menyelam kedalam air, merendamkan. -kki. menyelam (of a submarine). -submerged ks. dibawah permukaan air. s. rock batu karang dibawah permukaan air."
submersion,"kb. 1 penyelaman (of sub, diver). 2 perendaman (of s.t.)."
submission,kb. 1 ketundukan. to starve s.o. into s. membiarkan orang lapar supaya tunduk. 2 kepatuhan.
submissive,"ks. bersikap tunduk, berkhidmat, bersikap patuh (to terhadap)."
submit,"kkt. (submitted) 1 mengajukan (a request, petition) (to kepada). 2 menyampaikan, menyerahkan (s.t.) -kki. tunduk, menyerah. to s. to punishment menerima/tunduk kepada hukuman."
subnormal,ks. dibawah normal.
subordinate,"kb. seorang bawahan. -ks. Gram.: berpangkat lebih rendah. -kkt. mengebawahkan, menempatkan lebih rendah, mengemudiankan, menangguhkan."
subpoena,kb. panggilan tertulis untuk menghadap sidang pengadilan. -kkt. memberi panggilan untuk menghadap sidang pengadilan.
subscribe,"kkt. berjanji akan membayar. -kki. to s. to 1 berlangganan, berabonemen (a magazine). 2 menyumbang kepada (a fund). 3 menganut (an idea)."
subscriber,kb. langganan.
subscript,kb. tulisan dibawah garis.
subscription,"kb. 1 abonemen, langganan. s. ticket karcis langganan. 2 tandatangan. 3 sumbangan."
subsequent,"ks. yang berikut. s. programs acara-acara berikutnya. s. to karena, akibat. -subsequently kk. kemudian, sesudah itu."
subservience,kb. 1 sikap tunduk/takluk. 2 sikap mengundi.
subservient,ks. bersikap tunduk/patuh (to kepada).
subside,"kki. 1 surut (of flood waters). 2 turun 9of fever). 3 reda. 4 terduduk, terhenyak. to s. on to a sofa terduduk diatas dipan."
subsidiary,"kb. (j. -ries) cabang, tambahan. -ks. tambahan. s. activity kegiatan tambahan."
subsidize,kkt. memberi subsidi/tunjangan.
subsidy,"kb. (j. -dies) subsidi, tunjangan."
subsist,"kki. hidup, mendapatkan nafkah (on dari)."
subsistence,kb. nafkah hidup/penghidupan. bare s. wage upah sekedar untuk penyambung hidup. s. farming pertanian untuk penyambung hidup.
subsoil,kb. lapisan tanah sebelah bawah.
subsonic,ks. dibawah kecepatan suara.
subspecies,kb. bagian jenis.
substance,kb. 1 zat.  chemical s. zat kimia. 2 isi pokok (of a paper). 3 hakekat. 4 bahan.
substandard,"ks. tidak memenuhi syarat, bermutu dibawah standar/baku."
substantial,"ks. 1 kokoh, kuat building). 2 besar (contribution, gun). 3 banyak (meal). 4  besar (difference). 5 penting (reasons). -substantially kk. 1 pada pokoknya. 2 banyak sekali."
substantiate,"kkt. 1 memperkuat, menyokong. 2 membenarkan."
substantive,"kb. Gram.: katabenda. -ks. substantip, riil, yang sesungguhnya (issue). -substantively sebenarnya, sebetulnya, dalam kenyataannya."
substation,"kb. cabang, post office s.  kantor pos tambahan."
substitute,"kb. 1 pengganti. 2 Sport.: pemain cadangan. 3 tiruan. -kkt. mengganti. -kki.  menggantikan guru, menjadi guru pengganti."
substitution,kb. penggantian (for dengan).
substratum,kb. (j. -rata) 1 lapisan bawah (of rock). 2  dasar (of truth).
subsume,"kkt. menggolongkan, memasukkan. What is subsumed under the term 'politics' ? Apakah yang termasuk dalam pengertian 'politik ?"
subsurface,ks. dibawah permukaan tanah (water).
subteen,"kb. anak dibawah umur, anak yang hampir berumur tigabelas tahun."
subterfuge,"kb. dalih, alasan, akal. to resort to s. memakai dalih."
subterranean,ks. dibawah tanah.
subtitle,"kb. 1 judul tambahan, anak judul. 2 Film.: teks bawah pada film."
subtle,"ks. 1 halus (tone). s. perfume minyak wangi yang lemah baunya. 2  tak kentara (poison). 3 hampir tidak kentara (smile). 4 licin, licik (endeavor). 5 tajam (observer). 6 cerdik.  7 halus (distinction)."
subtlety,"kb. (j. -ties) 1 seluk-beluk, kepelikan (of a language). 2 kehalusan (of expression)."
subtotal,kb. jumlah yang kurang sedikit dari jumlah seluruhnya.
subtract,kkt. mengurangi.
subtraction,"kb. hal mengurangi, pengurangan."
subtropical,ks. subtropis.
suburb,"kb. bagian inggir kota, kota satelit, daerah pinggiran kota. to live in the suburbs hidup di bagian pinggir kota."
suburban,ks. di pinggir(an) kota.
suburbanite,kb. orang yang hidup di pinggiran kota.
suburbia,kb. (daerah) pinggiran kota.
subvention,"kb. subsidi, tunjangan."
subversion,kb. subversi.
subversive,"kb. orang subversip. -ks. subversip, bawah tanah. s. activities kegiatan-kegiatan subversip, gerakan bawah tanah."
subvert,kkt. menumbangkan (pemerintah).
subway,kb. kereta-api dibawah tanah.
succeed,kkt. 1 menggantikan (s.o. as). 2 mengganti. Days secceed night hari mengganti malam. succeedingks. berturut-turut.
success,"kb. 1 sukses., keberhasilan.s. in life sukses dalam hidup.  2 hasil baik (in school). s. story 1 cerita yang berakhir baik. 2 cerita mengenai sukses."
successful,ks. 1 berhasil. s. career karir yang berhasil. 2 berhasil baik (of a harvest). 3 berbahagia (of a marriage). -successfully kk. dengan berhasil/sukses.
succession,kb. 1 rangkaian. 2 penggantian. 3 turutan. in s.  1 berturut-turut. 2 beriring-iringan (of cars lined up).
successive,ks. berturut-turut. for three s. days selama tiga hari berturut-turut. -successively kk. berturut-turut.
successor,kb. pengganti. to appoint a s. mengangkat  pengganti.
succinct,ks. ringkas. s. and to  the point ringkas dan tepat. -succinctly kk. dengan ringkas.
succinctness,"kb. kesingkatan, kependekan, kekompakan, kecekatan."
succor,"kb. bantuan, pertolongan. -kkt. menolong, memberi pertolongan."
succotash,kb. campuran jagung dan kacang.
succulence,"kb. sifat berair, penuh air."
succulent,"ks. lezat, berair banyak."
succumb,kki. 1 mengalah. to s. to temptation mengalah pada godaan. 2 mati. to s. to a heart attack mati karena serangan jantung.
such,"ks. 1 seperti itu, serupa itu. 2 sungguh, begitu, betul-betul, amat, sekali. 3 sedemikian, yang demikian. -kg. 1 demikian. 2 begitu."
suck,"kb. isap, teguk (of a soft drink, at a bottle). -kkt. 1 mengisap, menghirup (thumb, lollipop,  water). 2 menetek (the breast). 3 menelan. -kki. to s. at mengisap (a pipe)."
sucker,"kb. 1 (alat) pengisap. 2 (candy) Inf.: kembang gula yang keras. 3 sejenis ikan. 4 Sl.: orang yang tolol, orang yang mudah kena tipu."
suckle,"kkt. menyusui, meneteki."
suckling,"kb. yang masih menyusu, muda sekali. s. pig babi yang masih menyusu."
suction,kb. 1 (peng) isapan. s. pump pengisap. 2 sedotan. to adhere to s.t. by s. melekat kepada sesuatu dengan sedotan. s. cup mangkok sedotan/penyedot.
sudden,"ks. mendadak, tiba-tiba. his s. death dengan tiba-tiba. -suddenly kk. (dengan) tiba-tiba."
suddenness,"kb. ketiba-tibaan, kesekonyong-konyongan."
suds,"kb.,  j. 1  buih, busa. 2 buih, sabun."
sudsy,"ks. berbuih, berbusa (of water, beer)."
sue,"kkt. menggugat, menuntut. to s. for divorce menuntut/minta cerai. -kki. 1 menuntut, menggugat. 2 memohonkan. to s. for peace memohonkan perdamaian."
suede,kb. kulit lemah/lunak. s. jacket jaket kulit.
suet,kb. gemuk. lemak 89yang terdapat di sekitar panggul dan buah punggung sapi dan domba).
suffer,"kkt. 1 menderita (damage, harm, defeat). He does not s. fools gladly Ia tidak sabar menderita perlakuan yang tolol. 2 mendapat (injury, harm). -kki. menderita. to s. from menderita karena. -suffering kb. (pen)deritaan."
sufferance,kb. kesabaran menderita.
sufferer,kb. penderita.
suffice,"kkt. mencukupi. A modest income suffices him Gaji yang kecil sudah mencukupi baginya. -kki. mencukupi, cukup. S. it to say that.... Cukup dikatakan bahwa....."
sufficiency,kb. (j. -cies) kecukupan. a s. of supplies tersedia perbekalan yang cukup.
sufficient,"ks. cukup. This is s. to.... Ini cukup untuk..... -sufficiently kk. dengan cukup, secukupnya."
suffix,kb. akhiran.
suffocate,"kkt. mencekek, menyebabkan mati lemas. -kki. mati lemas."
suffocation,"kb. mati lemas, kekurangan napas."
suffrage,kb. hak pilih.
suffuse,"kkt. meliputi, menutupi."
sugar,"kb. 1 gula.  2 Inf.: sayang, manis, manisku.  3 Sl.: uang. -kki. memberi gula kepada/menggulai (teh s.s.o. o's coffee/tea)."
sugary,ks. 1 berisi/mengandung gula. 2 manis-manis mulut (tak dapat dipercaya).
suggest,kkt. 1 memberi kesan.  2 menasehatkan.. 3 menganjurkan. 4 mengusulkan.
suggestion,"kb. 1 saran, usul.  2 kesan yang tipis. 3 anjuran.  4 bisikan."
suggestive,ks. yang bersifat usul yang tak senonoh (remarks). 2 bernada. a lone s. of anger suara yang bernada marah.
suicidal,ks. mengenai bunuh diri. Such a trip would be s. Perjalanan seperti itu akan sama dengan bunuh diri. s. tendencies kecenderungan untuk bunuh diri.
suicide,kb. 1 bunuh diri. to commit s. (melakukan) bunuh diri. 2 orang yang bunuh diri.
suit,"kb. 1 setelan. 2 Law : gugatan. 3 (courting) rayuan, lamaran, peminangan. 4 Bridge : warna/rupa kartu main. -suiting kb. bahan setelan."
suitability,"kb. pantas-tidaknya, kecocokan, keserasian."
suitable,"ks. 1 pantas. s. marriage perkawinan yang pantas.  2 cocok. s. house rumah yang cocok.  3 sesuai. a s. date tanggal yang sesuai.    -suitably kk. yang sesuai, yang cocok. to be s. attired mengenakan pakaian yang pantas."
suitcase,kb.  kopor.
suitor,"kb. pelamar, peminang."
sulfa,"kb. sulfa, (campuran) belerang. s. drug obat sulfa."
sulfide,kb. sulfida.
sulfur,kb. belerang.
sulfuric,s. acid asam belerang.
sulk,"kki. merajuk, mendongkol, merongseng."
sulky,"kb. (j. -kies) kereta  berkuda  dan beroda (balap).  -ks. rongseng, sebal hati.  to be/become s. merajuk, mendongkol, merongseng."
sullen,"ks. merengut, rengus, rongseng, cemberut."
sully,kkt. (sullied) menodai (s.o's reputation).
sulphur,lih   SULFUR.
sultan,kb. sultan.
sultanate,kb. kesultanan.
sultriness,kb. kepanas-lembaban (of the weather).
sultry,"ks. 1 panas dan pengap, panas dan lembah, gerah (of weather). 2 gatal rela., penuh berahi (of a woman)."
sum,"kb. 1 jumlah.  2 hitungan. in s. singkatnya, ringkasnya. -kkt. (summed) to s. up 1 menjumlahkan (the total). 2 menyimpulkan, meringkaskan (the main points)"
sumatran,"kb. orang Sumatra, yang berasal dari Sumatra."
summarize,kkt. meringkaskan.
summary,"kb. (j. -ries) ringkasan, ikhtisar, rekapitulasi. -ks. 1 ringkas. 2 sumir. -summarily` kk. dengan cepat."
summation,kb. penyajian terakhir (of a legal case).
summer,kb. musim panas.  in s. dalam musim panas. warm s. day hari musim panas yang panas. -kki. bermusim panas.
summertime,kb. musim panas.
summit,kb. puncak. s. conference konperensi tingkat tinggi.
summon,"kkt. 1memanggil (s.o). 2 memerintahkan, memanggil. 3 mengumpulkan."
summons,"kb. 1 panggilan. 2 surat perintah/panggilan, saman."
sump,"kb. tempat air/oli/minyak berkumpul, bah. s. pump pompa bah."
sumptuous,ks. mewah.
sumptuousness,kb. kemewahan.
